,Y3defect,prob of NO,prob of YES
8122,1,0.4,0.6
8123,0,0.533333333333,0.466666666667
8124,0,0.533333333333,0.466666666667
8125,1,0.333333333333,0.666666666667
8126,0,0.733333333333,0.266666666667
8127,0,0.6,0.4
8128,0,0.866666666667,0.133333333333
8129,0,0.6,0.4
8130,0,0.533333333333,0.466666666667
8131,1,0.4,0.6
8132,0,0.666666666667,0.333333333333
8133,1,0.2,0.8
8134,1,0.4,0.6
8135,0,0.8,0.2
8136,1,0.4,0.6
8137,1,0.4,0.6
8138,1,0.466666666667,0.533333333333
8139,1,0.266666666667,0.733333333333
8140,0,0.733333333333,0.266666666667
8141,0,0.733333333333,0.266666666667
8142,1,0.333333333333,0.666666666667
8143,1,0.2,0.8
8144,0,0.8,0.2
8145,0,0.6,0.4
8146,1,0.4,0.6
8147,1,0.4,0.6
8148,0,0.533333333333,0.466666666667
8149,1,0.4,0.6
8150,0,0.666666666667,0.333333333333
8151,1,0.2,0.8
8152,1,0.0666666666667,0.933333333333
8153,0,0.8,0.2
8154,1,0.4,0.6
8155,0,0.533333333333,0.466666666667
8156,0,0.6,0.4
8157,0,0.666666666667,0.333333333333
8158,0,0.533333333333,0.466666666667
8159,1,0.266666666667,0.733333333333
8160,1,0.333333333333,0.666666666667
8161,0,0.666666666667,0.333333333333
8162,1,0.466666666667,0.533333333333
8163,1,0.4,0.6
8164,1,0.466666666667,0.533333333333
8165,0,0.666666666667,0.333333333333
8166,0,0.733333333333,0.266666666667
8167,0,0.6,0.4
8168,0,0.666666666667,0.333333333333
8169,0,0.666666666667,0.333333333333
8170,0,0.533333333333,0.466666666667
8171,1,0.466666666667,0.533333333333
8172,1,0.266666666667,0.733333333333
8173,0,0.866666666667,0.133333333333
8174,1,0.0666666666667,0.933333333333
8175,1,0.333333333333,0.666666666667
8176,0,0.666666666667,0.333333333333
8177,0,0.6,0.4
8178,0,0.6,0.4
8179,1,0.466666666667,0.533333333333
8180,1,0.466666666667,0.533333333333
8181,1,0.466666666667,0.533333333333
8182,0,0.533333333333,0.466666666667
8183,0,0.6,0.4
8184,0,0.733333333333,0.266666666667
8185,1,0.466666666667,0.533333333333
8186,0,0.8,0.2
8187,0,0.533333333333,0.466666666667
8188,0,0.555555555556,0.444444444444
8189,1,0.333333333333,0.666666666667
8190,1,0.133333333333,0.866666666667
8191,1,0.4,0.6
8192,1,0.0666666666667,0.933333333333
8193,1,0.4,0.6
8194,0,0.6,0.4
8195,0,0.666666666667,0.333333333333
8196,1,0.4,0.6
8197,0,0.666666666667,0.333333333333
8198,1,0.4,0.6
8199,0,0.6,0.4
8200,0,0.6,0.4
8201,1,0.466666666667,0.533333333333
8202,0,0.666666666667,0.333333333333
8203,1,0.266666666667,0.733333333333
8204,1,0.4,0.6
8205,1,0.266666666667,0.733333333333
8206,0,0.866666666667,0.133333333333
8207,1,0.2,0.8
8208,0,0.533333333333,0.466666666667
8209,0,0.533333333333,0.466666666667
8210,0,0.733333333333,0.266666666667
8211,1,0.466666666667,0.533333333333
8212,0,0.533333333333,0.466666666667
8213,0,0.533333333333,0.466666666667
8214,0,0.6,0.4
8215,0,0.6,0.4
8216,1,0.266666666667,0.733333333333
8217,0,0.8,0.2
8218,1,0.333333333333,0.666666666667
8219,1,0.266666666667,0.733333333333
8220,1,0.333333333333,0.666666666667
8221,0,0.866666666667,0.133333333333
8222,0,0.733333333333,0.266666666667
8223,1,0.4,0.6
8224,1,0.4,0.6
8225,0,0.666666666667,0.333333333333
8226,0,0.666666666667,0.333333333333
8227,1,0.266666666667,0.733333333333
8228,0,0.533333333333,0.466666666667
8229,1,0.0,1.0
8230,0,0.733333333333,0.266666666667
8231,0,0.533333333333,0.466666666667
8232,1,0.466666666667,0.533333333333
8233,1,0.4,0.6
8234,1,0.266666666667,0.733333333333
8235,0,0.6,0.4
8236,1,0.333333333333,0.666666666667
8237,0,0.666666666667,0.333333333333
8238,1,0.466666666667,0.533333333333
8239,0,0.6,0.4
8240,0,0.533333333333,0.466666666667
8241,0,0.666666666667,0.333333333333
8242,0,0.533333333333,0.466666666667
8243,0,0.866666666667,0.133333333333
8244,0,0.733333333333,0.266666666667
8245,0,0.733333333333,0.266666666667
8246,1,0.333333333333,0.666666666667
8247,1,0.333333333333,0.666666666667
8248,0,0.933333333333,0.0666666666667
8249,1,0.2,0.8
8250,0,0.533333333333,0.466666666667
8251,0,0.6,0.4
8252,0,0.6,0.4
8253,1,0.4,0.6
8254,0,0.6,0.4
8255,1,0.4,0.6
8256,0,0.6,0.4
8257,1,0.266666666667,0.733333333333
8258,1,0.4,0.6
8259,1,0.333333333333,0.666666666667
8260,1,0.466666666667,0.533333333333
8261,1,0.466666666667,0.533333333333
8262,0,0.533333333333,0.466666666667
8263,1,0.333333333333,0.666666666667
8264,0,0.666666666667,0.333333333333
8265,0,0.533333333333,0.466666666667
8266,1,0.466666666667,0.533333333333
8267,0,0.8,0.2
8268,0,0.6,0.4
8269,1,0.333333333333,0.666666666667
8270,1,0.4,0.6
8271,0,0.533333333333,0.466666666667
8272,1,0.133333333333,0.866666666667
8273,0,0.8,0.2
8274,0,1.0,0.0
8275,0,0.666666666667,0.333333333333
8276,1,0.466666666667,0.533333333333
8277,0,0.6,0.4
8278,0,0.533333333333,0.466666666667
8279,0,0.6,0.4
8280,1,0.333333333333,0.666666666667
8281,0,0.533333333333,0.466666666667
8282,1,0.266666666667,0.733333333333
8283,1,0.333333333333,0.666666666667
8284,0,0.666666666667,0.333333333333
8285,0,0.533333333333,0.466666666667
8286,1,0.4,0.6
8287,1,0.4,0.6
8288,0,0.666666666667,0.333333333333
8289,1,0.466666666667,0.533333333333
8290,0,0.666666666667,0.333333333333
8291,0,0.8,0.2
8292,1,0.333333333333,0.666666666667
8293,0,0.6,0.4
8294,0,0.8,0.2
8295,1,0.333333333333,0.666666666667
8296,1,0.4,0.6
8297,1,0.4,0.6
8298,0,0.666666666667,0.333333333333
8299,0,0.733333333333,0.266666666667
8300,0,0.533333333333,0.466666666667
8301,1,0.466666666667,0.533333333333
8302,0,0.533333333333,0.466666666667
8303,1,0.466666666667,0.533333333333
8304,1,0.4,0.6
8305,1,0.4,0.6
8306,1,0.4,0.6
8307,0,0.8,0.2
8308,1,0.2,0.8
8309,1,0.4,0.6
8310,1,0.466666666667,0.533333333333
8311,1,0.0666666666667,0.933333333333
8312,1,0.4,0.6
8313,0,0.8,0.2
8314,0,0.533333333333,0.466666666667
8315,1,0.2,0.8
8316,0,0.533333333333,0.466666666667
8317,1,0.333333333333,0.666666666667
8318,0,0.666666666667,0.333333333333
8319,1,0.133333333333,0.866666666667
8320,0,0.533333333333,0.466666666667
8321,0,0.666666666667,0.333333333333
8322,1,0.4,0.6
8323,1,0.466666666667,0.533333333333
8324,1,0.4,0.6
8325,0,0.6,0.4
8326,0,0.666666666667,0.333333333333
8327,0,0.8,0.2
8328,0,0.666666666667,0.333333333333
8329,1,0.4,0.6
8330,0,0.533333333333,0.466666666667
8331,1,0.0,1.0
8332,1,0.333333333333,0.666666666667
8333,1,0.2,0.8
8334,1,0.4,0.6
8335,0,0.733333333333,0.266666666667
8336,1,0.333333333333,0.666666666667
8337,1,0.2,0.8
8338,0,0.8,0.2
8339,0,0.533333333333,0.466666666667
8340,0,0.733333333333,0.266666666667
8341,0,0.533333333333,0.466666666667
8342,0,0.6,0.4
8343,0,0.533333333333,0.466666666667
8344,0,0.733333333333,0.266666666667
8345,1,0.4,0.6
8346,1,0.333333333333,0.666666666667
8347,0,0.666666666667,0.333333333333
8348,1,0.466666666667,0.533333333333
8349,0,0.533333333333,0.466666666667
8350,1,0.466666666667,0.533333333333
8351,1,0.4,0.6
8352,1,0.0,1.0
8353,0,0.8,0.2
8354,1,0.133333333333,0.866666666667
8355,0,0.733333333333,0.266666666667
8356,0,0.6,0.4
8357,0,0.733333333333,0.266666666667
8358,1,0.333333333333,0.666666666667
8359,1,0.266666666667,0.733333333333
8360,0,0.666666666667,0.333333333333
8361,1,0.4,0.6
8362,1,0.4,0.6
8363,0,0.8,0.2
8364,1,0.133333333333,0.866666666667
8365,1,0.4,0.6
8366,0,0.533333333333,0.466666666667
8367,0,0.533333333333,0.466666666667
8368,1,0.2,0.8
8369,0,0.666666666667,0.333333333333
8370,1,0.266666666667,0.733333333333
8371,0,0.866666666667,0.133333333333
8372,1,0.333333333333,0.666666666667
8373,1,0.266666666667,0.733333333333
8374,1,0.4,0.6
8375,0,0.733333333333,0.266666666667
8376,1,0.4,0.6
8377,1,0.466666666667,0.533333333333
8378,1,0.466666666667,0.533333333333
8379,1,0.2,0.8
8380,1,0.333333333333,0.666666666667
8381,0,0.666666666667,0.333333333333
8382,0,0.6,0.4
8383,0,0.533333333333,0.466666666667
8384,1,0.466666666667,0.533333333333
8385,1,0.466666666667,0.533333333333
8386,0,0.533333333333,0.466666666667
8387,1,0.466666666667,0.533333333333
8388,1,0.4,0.6
8389,0,0.666666666667,0.333333333333
8390,0,0.666666666667,0.333333333333
8391,0,0.6,0.4
8392,1,0.2,0.8
8393,1,0.0666666666667,0.933333333333
8394,0,0.6,0.4
8395,1,0.333333333333,0.666666666667
8396,1,0.133333333333,0.866666666667
8397,0,0.6,0.4
8398,0,0.666666666667,0.333333333333
8399,1,0.133333333333,0.866666666667
8400,0,0.533333333333,0.466666666667
8401,0,0.8,0.2
8402,1,0.333333333333,0.666666666667
8403,0,0.533333333333,0.466666666667
8404,0,0.733333333333,0.266666666667
8405,0,0.866666666667,0.133333333333
8406,1,0.4,0.6
8407,1,0.333333333333,0.666666666667
8408,1,0.333333333333,0.666666666667
8409,1,0.266666666667,0.733333333333
8410,1,0.333333333333,0.666666666667
8411,0,0.533333333333,0.466666666667
8412,0,0.6,0.4
8413,1,0.2,0.8
8414,1,0.466666666667,0.533333333333
8415,0,0.533333333333,0.466666666667
8416,0,0.666666666667,0.333333333333
8417,1,0.4,0.6
8418,0,0.666666666667,0.333333333333
8419,1,0.266666666667,0.733333333333
8420,0,0.866666666667,0.133333333333
8421,1,0.466666666667,0.533333333333
8422,0,0.6,0.4
8423,1,0.466666666667,0.533333333333
8424,1,0.466666666667,0.533333333333
8425,0,0.533333333333,0.466666666667
8426,1,0.4,0.6
8427,0,0.733333333333,0.266666666667
8428,0,0.6,0.4
8429,1,0.266666666667,0.733333333333
8430,1,0.4,0.6
8431,1,0.266666666667,0.733333333333
8432,0,0.666666666667,0.333333333333
8433,0,0.733333333333,0.266666666667
8434,1,0.466666666667,0.533333333333
8435,0,0.8,0.2
8436,0,0.6,0.4
8437,0,0.666666666667,0.333333333333
8438,0,0.533333333333,0.466666666667
8439,1,0.0666666666667,0.933333333333
8440,1,0.466666666667,0.533333333333
8441,1,0.266666666667,0.733333333333
8442,0,0.6,0.4
8443,1,0.466666666667,0.533333333333
8444,0,0.6,0.4
8445,0,0.6,0.4
8446,0,0.8,0.2
8447,0,0.933333333333,0.0666666666667
8448,1,0.466666666667,0.533333333333
8449,0,0.666666666667,0.333333333333
8450,0,0.533333333333,0.466666666667
8451,1,0.466666666667,0.533333333333
8452,0,0.6,0.4
8453,0,0.6,0.4
8454,1,0.4,0.6
8455,0,0.533333333333,0.466666666667
8456,1,0.266666666667,0.733333333333
8457,0,0.533333333333,0.466666666667
8458,1,0.466666666667,0.533333333333
8459,1,0.333333333333,0.666666666667
8460,1,0.4,0.6
8461,0,0.666666666667,0.333333333333
8462,1,0.4,0.6
8463,0,0.733333333333,0.266666666667
8464,0,0.8,0.2
8465,0,0.666666666667,0.333333333333
8466,0,0.8,0.2
8467,1,0.333333333333,0.666666666667
8468,0,0.6,0.4
8469,1,0.466666666667,0.533333333333
8470,1,0.266666666667,0.733333333333
8471,1,0.466666666667,0.533333333333
8472,1,0.4,0.6
8473,0,0.533333333333,0.466666666667
8474,0,0.6,0.4
8475,1,0.466666666667,0.533333333333
8476,0,0.533333333333,0.466666666667
8477,1,0.333333333333,0.666666666667
8478,0,0.6,0.4
8479,1,0.266666666667,0.733333333333
8480,0,0.6,0.4
8481,0,0.533333333333,0.466666666667
8482,0,0.6,0.4
8483,1,0.466666666667,0.533333333333
8484,1,0.133333333333,0.866666666667
8485,1,0.266666666667,0.733333333333
8486,0,0.533333333333,0.466666666667
8487,1,0.4,0.6
8488,1,0.4,0.6
8489,0,0.6,0.4
8490,1,0.4,0.6
8491,0,0.6,0.4
8492,0,0.8,0.2
8493,0,0.933333333333,0.0666666666667
8494,1,0.333333333333,0.666666666667
8495,0,0.6,0.4
8496,0,0.533333333333,0.466666666667
8497,0,0.666666666667,0.333333333333
8498,0,0.533333333333,0.466666666667
8499,1,0.466666666667,0.533333333333
8500,0,0.8,0.2
8501,0,0.6,0.4
8502,0,0.533333333333,0.466666666667
8503,0,0.6,0.4
8504,0,0.666666666667,0.333333333333
8505,0,0.6,0.4
8506,1,0.4,0.6
8507,1,0.4,0.6
8508,0,0.6,0.4
8509,0,0.733333333333,0.266666666667
8510,0,0.933333333333,0.0666666666667
8511,1,0.266666666667,0.733333333333
8512,1,0.333333333333,0.666666666667
8513,1,0.4,0.6
8514,0,0.933333333333,0.0666666666667
8515,0,0.533333333333,0.466666666667
8516,1,0.333333333333,0.666666666667
8517,0,0.866666666667,0.133333333333
8518,1,0.4,0.6
8519,0,0.666666666667,0.333333333333
8520,1,0.133333333333,0.866666666667
8521,1,0.2,0.8
8522,1,0.466666666667,0.533333333333
8523,1,0.466666666667,0.533333333333
8524,1,0.333333333333,0.666666666667
8525,0,0.533333333333,0.466666666667
8526,0,0.733333333333,0.266666666667
8527,0,0.8,0.2
8528,1,0.333333333333,0.666666666667
8529,1,0.333333333333,0.666666666667
8530,0,0.533333333333,0.466666666667
8531,1,0.466666666667,0.533333333333
8532,1,0.4,0.6
8533,1,0.333333333333,0.666666666667
8534,1,0.4,0.6
8535,0,0.733333333333,0.266666666667
8536,1,0.333333333333,0.666666666667
8537,0,0.8,0.2
8538,0,0.733333333333,0.266666666667
8539,0,0.6,0.4
8540,0,0.666666666667,0.333333333333
8541,1,0.4,0.6
8542,0,0.666666666667,0.333333333333
8543,0,0.6,0.4
8544,1,0.0,1.0
8545,1,0.0666666666667,0.933333333333
8546,1,0.333333333333,0.666666666667
8547,0,0.733333333333,0.266666666667
8548,1,0.466666666667,0.533333333333
8549,1,0.4,0.6
8550,0,0.733333333333,0.266666666667
8551,1,0.466666666667,0.533333333333
8552,1,0.2,0.8
8553,1,0.0,1.0
8554,0,0.733333333333,0.266666666667
8555,0,0.8,0.2
8556,1,0.4,0.6
8557,0,0.666666666667,0.333333333333
8558,1,0.2,0.8
8559,1,0.333333333333,0.666666666667
8560,1,0.266666666667,0.733333333333
8561,0,0.8,0.2
8562,1,0.466666666667,0.533333333333
8563,1,0.133333333333,0.866666666667
8564,0,0.533333333333,0.466666666667
8565,0,0.733333333333,0.266666666667
8566,0,0.533333333333,0.466666666667
8567,1,0.4,0.6
8568,0,0.6,0.4
8569,0,0.6,0.4
8570,0,0.533333333333,0.466666666667
8571,1,0.266666666667,0.733333333333
8572,1,0.333333333333,0.666666666667
8573,1,0.266666666667,0.733333333333
8574,0,0.533333333333,0.466666666667
8575,1,0.333333333333,0.666666666667
8576,0,0.533333333333,0.466666666667
8577,0,0.733333333333,0.266666666667
8578,0,0.8,0.2
8579,0,0.6,0.4
8580,1,0.333333333333,0.666666666667
8581,1,0.466666666667,0.533333333333
8582,1,0.466666666667,0.533333333333
8583,1,0.4,0.6
8584,0,0.733333333333,0.266666666667
8585,0,0.8,0.2
8586,0,0.733333333333,0.266666666667
8587,1,0.4,0.6
8588,1,0.4,0.6
8589,0,0.666666666667,0.333333333333
8590,0,0.666666666667,0.333333333333
8591,1,0.4,0.6
8592,1,0.4,0.6
8593,1,0.466666666667,0.533333333333
8594,1,0.466666666667,0.533333333333
8595,0,0.533333333333,0.466666666667
8596,0,0.666666666667,0.333333333333
8597,1,0.4,0.6
8598,1,0.333333333333,0.666666666667
8599,1,0.2,0.8
8600,0,0.533333333333,0.466666666667
8601,1,0.466666666667,0.533333333333
8602,1,0.4,0.6
8603,0,0.8,0.2
8604,1,0.333333333333,0.666666666667
8605,0,0.533333333333,0.466666666667
8606,0,0.533333333333,0.466666666667
8607,0,0.733333333333,0.266666666667
8608,0,0.666666666667,0.333333333333
8609,1,0.266666666667,0.733333333333
8610,1,0.266666666667,0.733333333333
8611,1,0.266666666667,0.733333333333
8612,1,0.466666666667,0.533333333333
8613,1,0.266666666667,0.733333333333
8614,1,0.2,0.8
8615,1,0.333333333333,0.666666666667
8616,0,0.6,0.4
8617,1,0.333333333333,0.666666666667
8618,0,0.666666666667,0.333333333333
8619,1,0.466666666667,0.533333333333
8620,1,0.4,0.6
8621,0,0.6,0.4
8622,0,0.533333333333,0.466666666667
8623,0,0.6,0.4
8624,1,0.466666666667,0.533333333333
8625,0,0.533333333333,0.466666666667
8626,0,0.666666666667,0.333333333333
8627,1,0.466666666667,0.533333333333
8628,1,0.2,0.8
8629,1,0.466666666667,0.533333333333
8630,0,0.6,0.4
8631,1,0.2,0.8
8632,0,0.533333333333,0.466666666667
8633,0,0.6,0.4
8634,0,0.533333333333,0.466666666667
8635,0,0.6,0.4
8636,0,0.533333333333,0.466666666667
8637,1,0.266666666667,0.733333333333
8638,1,0.466666666667,0.533333333333
8639,0,0.6,0.4
8640,1,0.333333333333,0.666666666667
8641,0,0.6,0.4
8642,0,0.533333333333,0.466666666667
8643,1,0.266666666667,0.733333333333
8644,0,0.733333333333,0.266666666667
8645,0,0.733333333333,0.266666666667
8646,0,0.533333333333,0.466666666667
8647,1,0.466666666667,0.533333333333
8648,0,0.666666666667,0.333333333333
8649,1,0.333333333333,0.666666666667
8650,0,0.6,0.4
8651,1,0.466666666667,0.533333333333
8652,0,0.6,0.4
8653,1,0.333333333333,0.666666666667
8654,0,0.6,0.4
8655,1,0.4,0.6
8656,1,0.4,0.6
8657,0,0.533333333333,0.466666666667
8658,1,0.4,0.6
8659,1,0.333333333333,0.666666666667
8660,0,0.866666666667,0.133333333333
8661,0,0.666666666667,0.333333333333
8662,1,0.466666666667,0.533333333333
8663,0,0.6,0.4
8664,1,0.266666666667,0.733333333333
8665,0,0.733333333333,0.266666666667
8666,0,0.533333333333,0.466666666667
8667,1,0.466666666667,0.533333333333
8668,0,0.6,0.4
8669,0,0.8,0.2
8670,0,0.6,0.4
8671,1,0.4,0.6
8672,1,0.466666666667,0.533333333333
8673,0,0.6,0.4
8674,0,0.6,0.4
8675,0,0.6,0.4
8676,0,1.0,0.0
8677,1,0.466666666667,0.533333333333
8678,1,0.4,0.6
8679,0,0.533333333333,0.466666666667
8680,0,0.6,0.4
8681,0,0.733333333333,0.266666666667
8682,1,0.4,0.6
8683,1,0.466666666667,0.533333333333
8684,1,0.466666666667,0.533333333333
8685,1,0.466666666667,0.533333333333
8686,1,0.333333333333,0.666666666667
8687,1,0.266666666667,0.733333333333
8688,1,0.266666666667,0.733333333333
8689,0,0.6,0.4
8690,0,0.8,0.2
8691,0,0.666666666667,0.333333333333
8692,0,0.666666666667,0.333333333333
8693,0,0.6,0.4
8694,0,0.533333333333,0.466666666667
8695,0,0.533333333333,0.466666666667
8696,1,0.4,0.6
8697,1,0.466666666667,0.533333333333
8698,0,0.666666666667,0.333333333333
8699,1,0.0666666666667,0.933333333333
8700,0,0.666666666667,0.333333333333
8701,1,0.266666666667,0.733333333333
8702,0,0.533333333333,0.466666666667
8703,1,0.2,0.8
8704,1,0.333333333333,0.666666666667
8705,1,0.333333333333,0.666666666667
8706,0,0.733333333333,0.266666666667
8707,1,0.4,0.6
8708,0,0.733333333333,0.266666666667
8709,0,0.666666666667,0.333333333333
8710,1,0.4,0.6
8711,0,0.666666666667,0.333333333333
8712,0,0.733333333333,0.266666666667
8713,0,0.666666666667,0.333333333333
8714,0,0.933333333333,0.0666666666667
8715,0,0.6,0.4
8716,1,0.266666666667,0.733333333333
8717,1,0.466666666667,0.533333333333
8718,0,0.6,0.4
8719,0,0.8,0.2
8720,1,0.466666666667,0.533333333333
8721,1,0.133333333333,0.866666666667
8722,0,0.6,0.4
8723,0,0.6,0.4
8724,0,0.533333333333,0.466666666667
8725,0,0.533333333333,0.466666666667
8726,1,0.4,0.6
8727,0,0.533333333333,0.466666666667
8728,0,0.8,0.2
8729,0,0.666666666667,0.333333333333
8730,1,0.466666666667,0.533333333333
8731,1,0.4,0.6
8732,1,0.466666666667,0.533333333333
8733,1,0.266666666667,0.733333333333
8734,0,0.533333333333,0.466666666667
8735,0,0.666666666667,0.333333333333
8736,0,0.6,0.4
8737,1,0.266666666667,0.733333333333
8738,0,0.733333333333,0.266666666667
8739,1,0.466666666667,0.533333333333
8740,0,0.6,0.4
8741,0,0.8,0.2
8742,1,0.2,0.8
8743,1,0.266666666667,0.733333333333
8744,1,0.466666666667,0.533333333333
8745,0,0.533333333333,0.466666666667
8746,0,0.8,0.2
8747,1,0.333333333333,0.666666666667
8748,1,0.466666666667,0.533333333333
8749,0,0.666666666667,0.333333333333
8750,1,0.466666666667,0.533333333333
8751,0,0.533333333333,0.466666666667
8752,0,0.6,0.4
8753,1,0.333333333333,0.666666666667
8754,0,0.6,0.4
8755,0,0.6,0.4
8756,0,0.533333333333,0.466666666667
8757,0,0.6,0.4
8758,1,0.4,0.6
8759,1,0.4,0.6
8760,0,0.666666666667,0.333333333333
8761,0,0.733333333333,0.266666666667
8762,0,0.533333333333,0.466666666667
8763,1,0.333333333333,0.666666666667
8764,0,0.8,0.2
8765,0,0.533333333333,0.466666666667
8766,1,0.466666666667,0.533333333333
8767,0,0.533333333333,0.466666666667
8768,0,0.6,0.4
8769,1,0.2,0.8
8770,1,0.0,1.0
8771,0,0.666666666667,0.333333333333
8772,0,0.733333333333,0.266666666667
8773,0,0.533333333333,0.466666666667
8774,0,0.733333333333,0.266666666667
8775,0,0.6,0.4
8776,0,0.6,0.4
8777,0,0.8,0.2
8778,1,0.4,0.6
8779,0,0.6,0.4
8780,1,0.4,0.6
8781,0,0.666666666667,0.333333333333
8782,0,0.533333333333,0.466666666667
8783,1,0.466666666667,0.533333333333
8784,0,0.8,0.2
8785,0,0.533333333333,0.466666666667
8786,0,0.6,0.4
8787,0,0.6,0.4
8788,1,0.4,0.6
8789,0,0.666666666667,0.333333333333
8790,0,0.866666666667,0.133333333333
8791,0,0.866666666667,0.133333333333
8792,1,0.333333333333,0.666666666667
8793,1,0.4,0.6
8794,0,0.666666666667,0.333333333333
8795,1,0.4,0.6
8796,1,0.4,0.6
8797,0,0.533333333333,0.466666666667
8798,1,0.2,0.8
8799,0,0.8,0.2
8800,0,0.533333333333,0.466666666667
8801,1,0.133333333333,0.866666666667
8802,0,0.533333333333,0.466666666667
8803,0,0.6,0.4
8804,0,0.666666666667,0.333333333333
8805,0,0.533333333333,0.466666666667
8806,0,0.666666666667,0.333333333333
8807,1,0.2,0.8
8808,0,0.733333333333,0.266666666667
8809,1,0.0666666666667,0.933333333333
8810,1,0.266666666667,0.733333333333
8811,0,0.533333333333,0.466666666667
8812,0,0.733333333333,0.266666666667
8813,1,0.466666666667,0.533333333333
8814,1,0.333333333333,0.666666666667
8815,1,0.266666666667,0.733333333333
8816,1,0.2,0.8
8817,0,0.866666666667,0.133333333333
8818,0,0.666666666667,0.333333333333
8819,1,0.2,0.8
8820,1,0.266666666667,0.733333333333
8821,1,0.333333333333,0.666666666667
8822,0,0.6,0.4
8823,0,0.666666666667,0.333333333333
8824,0,0.6,0.4
8825,0,0.533333333333,0.466666666667
8826,0,0.533333333333,0.466666666667
8827,1,0.333333333333,0.666666666667
8828,0,0.533333333333,0.466666666667
8829,0,0.8,0.2
8830,1,0.4,0.6
8831,0,0.666666666667,0.333333333333
8832,1,0.466666666667,0.533333333333
